2025-10-15T02:47:45.331512Z,high_freq_entropy,76,42.30187,loop,False,auto-logged from signal loop
2025-10-15T02:47:45.793116Z,volume_spike,29.7153,36.91459,loop,False,auto-logged from signal loop
2025-10-15T02:47:45.920666Z,high_freq_entropy,33,36.91459,loop,False,auto-logged from signal loop
2025-10-15T02:47:46.459040Z,volume_spike,9.9055,26.07165,loop,False,auto-logged from signal loop
2025-10-15T02:47:46.587020Z,high_freq_entropy,53,26.07165,loop,False,auto-logged from signal loop
2025-10-15T02:47:47.051556Z,volume_spike,25.2281,64.26843,loop,False,auto-logged from signal loop
2025-10-15T02:47:47.179280Z,high_freq_entropy,56,64.26843,loop,False,auto-logged from signal loop
2025-10-15T02:47:47.705910Z,volume_spike,39.9372,71.48116,loop,False,auto-logged from signal loop
2025-10-15T02:47:47.824851Z,high_freq_entropy,36,71.48116,loop,False,auto-logged from signal loop
2025-10-15T02:47:48.310364Z,volume_spike,90.0238,61.30714,loop,False,auto-logged from signal loop
2025-10-15T02:47:48.438988Z,high_freq_entropy,73,61.30714,loop,False,auto-logged from signal loop
2025-10-15T02:47:48.961160Z,volume_spike,4.4308,69.92924,loop,False,auto-logged from signal loop
2025-10-15T02:47:49.081916Z,high_freq_entropy,74,69.92924,loop,False,auto-logged from signal loop
2025-10-15T02:47:49.594805Z,volume_spike,51.1182,18.83546,loop,False,auto-logged from signal loop
2025-10-15T02:47:49.722300Z,high_freq_entropy,42,18.83546,loop,False,auto-logged from signal loop
2025-10-15T02:47:50.200979Z,volume_spike,53.8665,31.55995,loop,False,auto-logged from signal loop
2025-10-15T02:47:50.319506Z,high_freq_entropy,1,31.55995,loop,False,auto-logged from signal loop
2025-10-15T02:47:50.881327Z,volume_spike,96.6427,88.49281,loop,False,auto-logged from signal loop
2025-10-15T02:47:51.009800Z,high_freq_entropy,76,88.49281,loop,False,auto-logged from signal loop
2025-10-15T02:47:51.440111Z,volume_spike,55.4549,72.63647,loop,False,auto-logged from signal loop
2025-10-15T02:47:51.567153Z,high_freq_entropy,20,72.63647,loop,False,auto-logged from signal loop
2025-10-15T02:47:52.138516Z,volume_spike,95.1884,30.65652,loop,False,auto-logged from signal loop
2025-10-15T02:47:52.287233Z,high_freq_entropy,27,30.65652,loop,False,auto-logged from signal loop
2025-10-15T02:47:52.688571Z,volume_spike,99.674,82.4022,loop,False,auto-logged from signal loop
2025-10-15T02:47:52.813954Z,high_freq_entropy,90,82.4022,loop,False,auto-logged from signal loop
2025-10-15T02:47:53.417362Z,volume_spike,90.7792,74.83376,loop,False,auto-logged from signal loop
2025-10-15T02:47:53.549819Z,high_freq_entropy,91,74.83376,loop,False,auto-logged from signal loop
2025-10-15T02:47:53.969214Z,volume_spike,66.8848,37.56544,loop,False,auto-logged from signal loop
2025-10-15T02:47:54.098929Z,high_freq_entropy,45,37.56544,loop,False,auto-logged from signal loop
2025-10-15T02:47:54.677563Z,volume_spike,53.1937,45.35811,loop,False,auto-logged from signal loop
2025-10-15T02:47:54.795135Z,high_freq_entropy,23,45.35811,loop,False,auto-logged from signal loop
2025-10-15T02:47:55.248038Z,volume_spike,3.8923,57.86769,loop,False,auto-logged from signal loop
2025-10-15T02:47:55.364674Z,high_freq_entropy,0,57.86769,loop,False,auto-logged from signal loop
2025-10-15T02:47:55.940391Z,volume_spike,32.9576,68.68728,loop,False,auto-logged from signal loop
2025-10-15T02:47:56.058843Z,high_freq_entropy,49,68.68728,loop,False,auto-logged from signal loop
2025-10-15T02:47:56.514362Z,volume_spike,85.5955,57.87865,loop,False,auto-logged from signal loop
2025-10-15T02:47:56.642235Z,high_freq_entropy,38,57.87865,loop,False,auto-logged from signal loop
2025-10-15T02:47:57.201996Z,volume_spike,17.9132,25.67396,loop,False,auto-logged from signal loop
2025-10-15T02:47:57.321777Z,high_freq_entropy,0,25.67396,loop,False,auto-logged from signal loop
2025-10-15T02:47:57.803603Z,volume_spike,48.425,71.2275,loop,False,auto-logged from signal loop
2025-10-15T02:47:57.939249Z,high_freq_entropy,24,71.2275,loop,False,auto-logged from signal loop
2025-10-15T02:47:58.440112Z,volume_spike,22.6528,25.69584,loop,False,auto-logged from signal loop
2025-10-15T02:47:58.597198Z,high_freq_entropy,93,25.69584,loop,False,auto-logged from signal loop
2025-10-15T02:47:59.057212Z,volume_spike,40.7392,71.02176,loop,False,auto-logged from signal loop
2025-10-15T02:47:59.185517Z,high_freq_entropy,51,71.02176,loop,False,auto-logged from signal loop
2025-10-15T02:47:59.734061Z,volume_spike,39.6663,25.19989,loop,False,auto-logged from signal loop
2025-10-15T02:47:59.855508Z,high_freq_entropy,96,25.19989,loop,False,auto-logged from signal loop
2025-10-15T02:48:00.303398Z,volume_spike,79.0274,30.00822,loop,False,auto-logged from signal loop
2025-10-15T02:48:00.433795Z,high_freq_entropy,46,30.00822,loop,False,auto-logged from signal loop
2025-10-15T02:48:00.982790Z,volume_spike,50.6403,62.79209,loop,False,auto-logged from signal loop
2025-10-15T02:48:01.100464Z,high_freq_entropy,58,62.79209,loop,False,auto-logged from signal loop
2025-10-15T02:48:01.555664Z,volume_spike,29.0756,54.92268,loop,False,auto-logged from signal loop
2025-10-15T02:48:01.683129Z,high_freq_entropy,43,54.92268,loop,False,auto-logged from signal loop
2025-10-15T02:48:02.221294Z,volume_spike,91.1951,77.75853,loop,False,auto-logged from signal loop
2025-10-15T02:48:02.350427Z,high_freq_entropy,9,77.75853,loop,False,auto-logged from signal loop
2025-10-15T02:48:02.816971Z,volume_spike,31.2128,10.76384,loop,False,auto-logged from signal loop
2025-10-15T02:48:02.947805Z,high_freq_entropy,70,10.76384,loop,False,auto-logged from signal loop
2025-10-15T02:48:03.475343Z,volume_spike,55.4762,62.14286,loop,False,auto-logged from signal loop
2025-10-15T02:48:03.597265Z,high_freq_entropy,53,62.14286,loop,False,auto-logged from signal loop
2025-10-15T02:48:04.120371Z,volume_spike,65.8214,74.34642,loop,False,auto-logged from signal loop
2025-10-15T02:48:04.251724Z,high_freq_entropy,86,74.34642,loop,False,auto-logged from signal loop
2025-10-15T02:48:04.716087Z,volume_spike,97.2495,53.67485,loop,False,auto-logged from signal loop
2025-10-15T02:48:04.838835Z,high_freq_entropy,99,53.67485,loop,False,auto-logged from signal loop
2025-10-15T02:48:05.372553Z,volume_spike,62.8638,41.25914,loop,False,auto-logged from signal loop
2025-10-15T02:48:05.503693Z,high_freq_entropy,53,41.25914,loop,False,auto-logged from signal loop
2025-10-15T02:48:05.958504Z,volume_spike,88.6326,81.18978,loop,False,auto-logged from signal loop
2025-10-15T02:48:06.076560Z,high_freq_entropy,2,81.18978,loop,False,auto-logged from signal loop
2025-10-15T02:48:06.624258Z,volume_spike,51.8289,59.64867,loop,False,auto-logged from signal loop
2025-10-15T02:48:06.750611Z,high_freq_entropy,53,59.64867,loop,False,auto-logged from signal loop
2025-10-15T02:48:07.204253Z,volume_spike,75.0906,68.02718,loop,False,auto-logged from signal loop
2025-10-15T02:48:07.332401Z,high_freq_entropy,75,68.02718,loop,False,auto-logged from signal loop
2025-10-15T02:48:07.890894Z,volume_spike,12.3476,49.90428,loop,False,auto-logged from signal loop
2025-10-15T02:48:08.017585Z,high_freq_entropy,27,49.90428,loop,False,auto-logged from signal loop
2025-10-15T02:48:08.449562Z,volume_spike,20.9029,66.47087,loop,False,auto-logged from signal loop
2025-10-15T02:48:08.577300Z,high_freq_entropy,38,66.47087,loop,False,auto-logged from signal loop
2025-10-15T02:48:09.136662Z,volume_spike,21.2943,58.88829,loop,False,auto-logged from signal loop
2025-10-15T02:48:09.253726Z,high_freq_entropy,80,58.88829,loop,False,auto-logged from signal loop
2025-10-15T02:48:09.704878Z,volume_spike,57.2064,24.86192,loop,False,auto-logged from signal loop
2025-10-15T02:48:09.822424Z,high_freq_entropy,4,24.86192,loop,False,auto-logged from signal loop
2025-10-15T02:48:10.383932Z,volume_spike,40.2814,63.18442,loop,False,auto-logged from signal loop
2025-10-15T02:48:10.501666Z,high_freq_entropy,81,63.18442,loop,False,auto-logged from signal loop
2025-10-15T02:48:10.946121Z,volume_spike,11.2593,71.27779,loop,False,auto-logged from signal loop
2025-10-15T02:48:11.064192Z,high_freq_entropy,32,71.27779,loop,False,auto-logged from signal loop
2025-10-15T02:48:11.631142Z,volume_spike,21.0622,37.11866,loop,False,auto-logged from signal loop
2025-10-15T02:48:11.752293Z,high_freq_entropy,5,37.11866,loop,False,auto-logged from signal loop
2025-10-15T02:48:12.188960Z,volume_spike,14.3794,16.91382,loop,False,auto-logged from signal loop
2025-10-15T02:48:12.317376Z,high_freq_entropy,3,16.91382,loop,False,auto-logged from signal loop
2025-10-15T02:48:12.870876Z,volume_spike,29.1961,22.75883,loop,False,auto-logged from signal loop
2025-10-15T02:48:12.992311Z,high_freq_entropy,21,22.75883,loop,False,auto-logged from signal loop
2025-10-15T02:48:13.434709Z,volume_spike,38.5027,75.25081,loop,False,auto-logged from signal loop
2025-10-15T02:48:13.551856Z,high_freq_entropy,22,75.25081,loop,False,auto-logged from signal loop
2025-10-15T02:48:14.110618Z,volume_spike,17.4574,41.63722,loop,False,auto-logged from signal loop
2025-10-15T02:48:14.227718Z,high_freq_entropy,43,41.63722,loop,False,auto-logged from signal loop
2025-10-15T02:48:14.668684Z,volume_spike,28.6308,26.78924,loop,False,auto-logged from signal loop
2025-10-15T02:48:14.790654Z,high_freq_entropy,7,26.78924,loop,False,auto-logged from signal loop
2025-10-15T02:48:15.344853Z,volume_spike,30.5019,23.15057,loop,False,auto-logged from signal loop
2025-10-15T02:48:15.463048Z,high_freq_entropy,84,23.15057,loop,False,auto-logged from signal loop
2025-10-15T02:48:15.907907Z,volume_spike,39.3021,39.79063,loop,False,auto-logged from signal loop
2025-10-15T02:48:16.035011Z,high_freq_entropy,7,39.79063,loop,False,auto-logged from signal loop
2025-10-15T02:48:16.590874Z,volume_spike,66.6282,26.28846,loop,False,auto-logged from signal loop
2025-10-15T02:48:16.709021Z,high_freq_entropy,4,26.28846,loop,False,auto-logged from signal loop
2025-10-15T02:48:17.152121Z,volume_spike,52.9498,34.08494,loop,False,auto-logged from signal loop
2025-10-15T02:48:17.280722Z,high_freq_entropy,34,34.08494,loop,False,auto-logged from signal loop
2025-10-15T02:48:17.828615Z,volume_spike,95.5414,54.56242,loop,False,auto-logged from signal loop
2025-10-15T02:48:17.948457Z,high_freq_entropy,67,54.56242,loop,False,auto-logged from signal loop
2025-10-15T02:48:18.409097Z,volume_spike,13.3075,31.99225,loop,False,auto-logged from signal loop
2025-10-15T02:48:18.538046Z,high_freq_entropy,20,31.99225,loop,False,auto-logged from signal loop
2025-10-15T02:48:19.066056Z,volume_spike,26.4272,76.52816,loop,False,auto-logged from signal loop
2025-10-15T02:48:19.188686Z,high_freq_entropy,81,76.52816,loop,False,auto-logged from signal loop
2025-10-15T02:48:19.668319Z,volume_spike,85.0498,73.81494,loop,False,auto-logged from signal loop
2025-10-15T02:48:19.785819Z,high_freq_entropy,75,73.81494,loop,False,auto-logged from signal loop
2025-10-15T02:48:20.307080Z,volume_spike,23.0471,30.71413,loop,False,auto-logged from signal loop
2025-10-15T02:48:20.434591Z,high_freq_entropy,28,30.71413,loop,False,auto-logged from signal loop
2025-10-15T02:48:20.901775Z,volume_spike,31.3989,77.31967,loop,False,auto-logged from signal loop
2025-10-15T02:48:21.019602Z,high_freq_entropy,63,77.31967,loop,False,auto-logged from signal loop
2025-10-15T02:48:21.552898Z,volume_spike,43.965,27.8895,loop,False,auto-logged from signal loop
2025-10-15T02:48:21.671204Z,high_freq_entropy,25,27.8895,loop,False,auto-logged from signal loop
2025-10-15T02:48:22.137936Z,volume_spike,57.4124,40.32372,loop,False,auto-logged from signal loop
2025-10-15T02:48:22.264310Z,high_freq_entropy,48,40.32372,loop,False,auto-logged from signal loop
2025-10-15T02:48:22.800497Z,volume_spike,72.6567,76.39701,loop,False,auto-logged from signal loop
2025-10-15T02:48:22.919984Z,high_freq_entropy,36,76.39701,loop,False,auto-logged from signal loop
2025-10-15T02:48:23.384345Z,volume_spike,15.0552,12.91656,loop,False,auto-logged from signal loop
2025-10-15T02:48:23.511829Z,high_freq_entropy,54,12.91656,loop,False,auto-logged from signal loop
2025-10-15T02:48:24.048651Z,volume_spike,64.6719,68.40157,loop,False,auto-logged from signal loop
2025-10-15T02:48:24.175030Z,high_freq_entropy,64,68.40157,loop,False,auto-logged from signal loop
2025-10-15T02:48:24.632161Z,volume_spike,73.2271,70.26813,loop,False,auto-logged from signal loop
2025-10-15T02:48:24.749496Z,high_freq_entropy,58,70.26813,loop,False,auto-logged from signal loop
2025-10-15T02:48:25.292767Z,volume_spike,87.9005,42.47015,loop,False,auto-logged from signal loop
2025-10-15T02:48:25.409787Z,high_freq_entropy,63,42.47015,loop,False,auto-logged from signal loop
2025-10-15T02:48:25.876085Z,volume_spike,27.6131,35.58393,loop,False,auto-logged from signal loop
2025-10-15T02:48:25.993650Z,high_freq_entropy,51,35.58393,loop,False,auto-logged from signal loop
2025-10-15T02:48:26.527822Z,volume_spike,57.6928,29.90784,loop,False,auto-logged from signal loop
2025-10-15T02:48:26.646025Z,high_freq_entropy,54,29.90784,loop,False,auto-logged from signal loop
2025-10-15T02:48:27.113971Z,volume_spike,36.3429,38.90287,loop,False,auto-logged from signal loop
2025-10-15T02:48:27.241037Z,high_freq_entropy,24,38.90287,loop,False,auto-logged from signal loop
2025-10-15T02:48:27.765916Z,volume_spike,24.5889,50.77667,loop,False,auto-logged from signal loop
2025-10-15T02:48:27.883970Z,high_freq_entropy,9,50.77667,loop,False,auto-logged from signal loop
2025-10-15T02:48:28.371621Z,volume_spike,15.8233,56.54699,loop,False,auto-logged from signal loop
2025-10-15T02:48:28.489108Z,high_freq_entropy,83,56.54699,loop,False,auto-logged from signal loop
2025-10-15T02:48:29.003228Z,volume_spike,69.2537,43.17611,loop,False,auto-logged from signal loop
2025-10-15T02:48:29.121872Z,high_freq_entropy,24,43.17611,loop,False,auto-logged from signal loop
2025-10-15T02:48:29.617578Z,volume_spike,31.9511,62.78533,loop,False,auto-logged from signal loop
2025-10-15T02:48:29.736076Z,high_freq_entropy,62,62.78533,loop,False,auto-logged from signal loop
2025-10-15T02:48:30.251438Z,volume_spike,60.2594,75.47782,loop,False,auto-logged from signal loop
2025-10-15T02:48:30.369109Z,high_freq_entropy,82,75.47782,loop,False,auto-logged from signal loop
2025-10-15T02:48:30.860983Z,volume_spike,42.585,15.5755,loop,False,auto-logged from signal loop
2025-10-15T02:48:30.980296Z,high_freq_entropy,12,15.5755,loop,False,auto-logged from signal loop
2025-10-15T02:48:31.499347Z,volume_spike,40.8018,25.54054,loop,False,auto-logged from signal loop
2025-10-15T02:48:31.627014Z,high_freq_entropy,42,25.54054,loop,False,auto-logged from signal loop
2025-10-15T02:48:32.102442Z,volume_spike,5.5639,7.96917,loop,False,auto-logged from signal loop
2025-10-15T02:48:32.220973Z,high_freq_entropy,71,7.96917,loop,False,auto-logged from signal loop
2025-10-15T02:48:32.744096Z,volume_spike,80.9869,42.49607,loop,False,auto-logged from signal loop
2025-10-15T02:48:32.868188Z,high_freq_entropy,97,42.49607,loop,False,auto-logged from signal loop
2025-10-15T02:48:33.338950Z,volume_spike,8.095,10.1285,loop,False,auto-logged from signal loop
2025-10-15T02:48:33.457122Z,high_freq_entropy,42,10.1285,loop,False,auto-logged from signal loop
2025-10-15T02:48:33.988303Z,volume_spike,28.8301,25.44903,loop,False,auto-logged from signal loop
2025-10-15T02:48:34.105122Z,high_freq_entropy,74,25.44903,loop,False,auto-logged from signal loop
2025-10-15T02:48:34.581461Z,volume_spike,70.4521,50.53563,loop,False,auto-logged from signal loop
2025-10-15T02:48:34.709140Z,high_freq_entropy,2,50.53563,loop,False,auto-logged from signal loop
2025-10-15T02:48:35.232818Z,volume_spike,68.9408,72.48224,loop,False,auto-logged from signal loop
2025-10-15T02:48:35.358732Z,high_freq_entropy,26,72.48224,loop,False,auto-logged from signal loop
2025-10-15T02:48:35.835667Z,volume_spike,52.9281,27.77843,loop,False,auto-logged from signal loop
2025-10-15T02:48:35.963029Z,high_freq_entropy,52,27.77843,loop,False,auto-logged from signal loop
2025-10-15T02:48:36.477501Z,volume_spike,25.8261,36.44783,loop,False,auto-logged from signal loop
2025-10-15T02:48:36.609000Z,high_freq_entropy,35,36.44783,loop,False,auto-logged from signal loop
2025-10-15T02:48:37.084251Z,volume_spike,38.7649,24.92947,loop,False,auto-logged from signal loop
2025-10-15T02:48:37.212786Z,high_freq_entropy,21,24.92947,loop,False,auto-logged from signal loop
2025-10-15T02:48:37.740385Z,volume_spike,45.0535,38.01605,loop,False,auto-logged from signal loop
2025-10-15T02:48:37.858984Z,high_freq_entropy,0,38.01605,loop,False,auto-logged from signal loop
2025-10-15T02:48:38.340371Z,volume_spike,19.2571,26.77713,loop,False,auto-logged from signal loop
2025-10-15T02:48:38.467631Z,high_freq_entropy,69,26.77713,loop,False,auto-logged from signal loop
2025-10-15T02:48:39.021532Z,volume_spike,95.0421,90.11263,loop,False,auto-logged from signal loop
2025-10-15T02:48:39.139822Z,high_freq_entropy,25,90.11263,loop,False,auto-logged from signal loop
2025-10-15T02:48:39.586555Z,volume_spike,69.7635,72.02905,loop,False,auto-logged from signal loop
2025-10-15T02:48:39.704146Z,high_freq_entropy,44,72.02905,loop,False,auto-logged from signal loop
2025-10-15T02:48:40.268809Z,volume_spike,90.225,78.8675,loop,False,auto-logged from signal loop
2025-10-15T02:48:40.385202Z,high_freq_entropy,56,78.8675,loop,False,auto-logged from signal loop
2025-10-15T02:48:40.821124Z,volume_spike,41.1971,21.45913,loop,False,auto-logged from signal loop
2025-10-15T02:48:40.949462Z,high_freq_entropy,91,21.45913,loop,False,auto-logged from signal loop
2025-10-15T02:48:41.502511Z,volume_spike,23.219,70.6657,loop,False,auto-logged from signal loop
2025-10-15T02:48:41.628919Z,high_freq_entropy,90,70.6657,loop,False,auto-logged from signal loop
